Loan_Amount,Credit_Score,Income,Debt_to_Income_Ratio,Late_Payments,Target
1.0532189084133612,-2.291144934724612,-1.8393357997271238,-1.7084101857747989,-0.6810444111197499,1
0.0834661942685585,-3.493094076015095,-3.3276442269510222,-1.969625910610365,-1.6583013582616535,1
-0.37634325545377867,0.6297947264192779,0.06354811246379288,1.737194017949473,-0.6668490434680304,0
-0.03816430408411131,0.8936487797321959,1.0195272924406185,-0.00884008772196232,0.7629655937267575,0
-1.496000881369758,-1.4120518870612075,1.0067526544678516,2.5760671881141537,1.3323947368121143,0
0.408281322264862,-1.6174498738115952,0.39029488403789775,1.7269373460778845,0.4453118349970644,0
2.705162345314669,-2.381506511554261,-0.8808056593817507,-0.6858210299227583,1.590972127935245,0
0.31330679918583193,0.2911665564062482,0.02432588058446833,0.13958757391268972,-0.9481188265000043,1
1.8823707443497044,1.3895158721153071,-1.1363587710406828,-2.7663100088022308,-1.5253507145373755,1
1.2334935049950655,-0.13685688329463835,0.0012136386902016226,0.60554264297211,-1.7194892798849677,1
-1.7906558715027625,1.386125707747219,0.08106367845333208,-0.9443549072982909,0.6465371462928233,0
1.6564855666800635,-2.9218655717732864,0.49918315660407,2.948596274040753,-0.021223851977484443,1
-0.018078055392878323,-1.3988894917904462,0.3179106175712267,1.266326197137937,1.0138383124424568,0
0.2109376724127504,1.6077865651740488,-0.16751048244923028,-0.7976041645606613,-2.026592938208231,1
0.2473041098392701,0.044410798743131474,-0.17125119301185465,0.19478252839191224,-0.16202351185482602,0
-1.6746825964927394,-1.7649720710248251,0.26427359694089814,-0.6491660383613964,0.6357892713329316,1
1.1308283695145576,0.32391802799126446,-2.483224881454977,-1.788911353324643,-0.4601513958375719,0
2.9556848001513805,2.2490399546626447,-1.1225520933888526,1.3546863975723067,-1.377693400128058,0
-2.198768552303305,-1.78577175403522,1.2985302296564447,-0.16871797514680964,0.9165622966236748,1
1.0455621280138072,0.3730390403789031,-2.464334905183601,-2.0032302504360704,-0.3731038657992419,0
3.512697662165446,1.8095014612289968,-2.0563961152650236,1.7175023400325407,-1.8828076307838835,0
1.0532776517976534,-1.1903890741329595,-1.213943701259856,1.991786495285575,-1.1738744905830736,1
-1.0806773908881944,-0.05811564781230161,0.7675122477143721,-1.007980178791865,0.7596037241329129,1
1.2592605649939879,0.24580821354493554,-0.8088445281298952,1.0584582839442889,-0.8258105924426449,1
-1.6333414321224828,-2.3835868442696144,1.8138624894053474,6.172850292555158,3.812698217646241,0
-0.18684814768650382,0.2676055292417766,-0.0047009048436152095,-0.6640248857292631,-0.8872322765891711,1
-0.8451523469561877,2.6447017787428804,0.05172547887923709,-2.8831893254453234,-1.9965687847230564,1
-1.7572190404408956,-2.476413531103133,1.464447357534602,3.746103905096886,-0.04541181827008178,0
0.13250434548458823,0.14442526058636562,0.1597810695512925,1.3223932732212929,2.3108445244596774,0
-4.178040027727326,-0.3341250704539839,3.066103719371324,5.248114042205801,1.630895916181069,1
-0.394510885951875,0.15934965930517087,0.11194483588839466,-0.5944422734258138,-1.2051758051494648,1
-1.2296903394804837,0.6140349811505901,0.7204200109282626,0.3155092816476987,-0.4151003750609642,1
1.4017577989872563,-1.53495977056985,-0.6887363527406661,0.6036410635408154,0.819831910442431,0
0.14220014328933728,0.40310501033549007,0.05970046475490691,0.7053434552653013,1.7477179920842159,0
-0.5278170260552241,-1.0741448951648043,-0.2489548933620701,1.1545712795661873,0.39357865896288385,0
0.657324354470156,1.2002671727879757,-0.41121962627243747,-1.4465348612109368,-0.36174097136853134,0
1.474416717495681,-2.217045834628652,0.6515696996480582,-0.11389194514305168,1.2701508032925108,1
0.5984203606175769,-1.0741488545776006,-1.7897183004384223,-0.2006158664279727,0.7827957217966126,0
-1.4464323547762132,-0.9901061480756044,-3.631583525890621,1.6258532111491637,0.463172002890923,0
-0.3933444537378434,-0.8120746389595493,-1.3192940261653234,0.7246561766808166,0.40246155947635154,0
1.174038238869081,0.029511404142100517,4.475143010154756,-0.6649877470553207,-0.16494638308819304,1
-1.052390475316866,0.5358944593412691,1.6928236196418105,0.9780542604366732,-0.6298531100021956,1
-0.8782661513552732,0.7600631685977703,1.006484471669262,0.5782224440126238,-0.6302447459794698,1
-0.6522779234200083,0.20806304743351434,0.30784420641099686,0.5870256366357423,-0.2661864249626516,1
0.32690579350851867,-0.2880611058355251,0.3693460925461012,0.10926378253404453,-0.7481864468574189,0
-1.135454926192595,0.8897474661423727,-1.7312876249724027,2.5245470645793575,-0.689973820920128,0
-3.4295528907842407,0.4688733967087271,-1.3345295441806542,3.4091149960005804,-0.26280777361124563,0
-2.3542011309534514,-0.7190732522109741,0.7574917812910349,1.1070821286696244,-0.13438121073092235,1
-0.11395705971728665,1.0423196997995532,-1.5098610521238307,0.4321452454524037,0.9196497943432925,1
-2.3143241089236692,0.5890446891911413,-1.1366277486470113,1.643556014369021,0.8739323981740157,1
0.2082979062724375,-1.1594944260350952,2.463664777327587,-4.2801263997549714,3.031810289413909,1
0.37700296285830537,-0.09419868934635262,0.48659028807686433,-1.7396373275938812,1.4569676249110035,1
1.7565819605010615,1.2318774424861312,-1.8141525596333343,0.6322992731055734,-0.6191181815904063,0
-0.32376561649648106,0.03980245013310106,-0.6209065312460746,2.748952468800376,-2.6639943120513117,0
1.4478222864582482,-0.5614997111148121,1.9186177870494716,-1.2514298234857897,-0.3035013774951799,0
0.17889688794920167,1.3110805949482967,1.3925894804077528,-1.3649758332808286,0.7980364348276818,1
-0.6376454370852733,-0.27316059115913055,-0.2929558569451695,-0.006064192133200086,-1.057653573490532,0
1.2693006875480903,-0.8069923131510208,-0.6805198422441205,1.3328783680083578,1.405848509536766,1
0.5780234640351634,-4.183174419701524,-3.4919804886176378,3.9402884841891472,-1.679785545691221,0
-2.036273413634457,2.700054469403933,-0.8781621998698774,-0.14185640237581154,1.3868515240399457,1
1.5267579360647423,-2.436159908621544,-0.48087029265432896,1.2828096570577534,-0.5839622596675739,0
0.6517534079921666,-0.2392393163281406,-0.7509493161243875,1.093308353485557,1.314173517150992,1
0.15486332592539598,-2.0626861973448554,-0.470471081246865,0.5951833470203101,-2.132354974916976,0
-0.44175679495600007,0.5571579497939387,0.7504752630414521,-0.9958797987309779,-0.5725634806783522,1
0.7651607221890877,1.5412345575286908,1.6436572452502674,0.542980638371255,0.5034445375521408,0
-1.9507128646724243,-1.2092231338460528,-0.35017120228531473,2.732678761049499,-0.09395814942222414,0
1.5421077449715164,2.1085305369794716,0.99716250462121,-1.0888400225778596,1.0817891678771938,1
-1.4239991716765221,-0.44567168780230443,-0.5230079371546077,1.9999289645427867,0.6135057365328318,0
2.081421535569852,1.9248397045935621,1.8212317616334566,-1.545844605553649,0.07153376862067007,0
1.1705603921335568,1.6712217301047514,1.4399314409987685,-0.2866426513565804,0.5283289087065426,1
-0.406828238769006,-2.939516846992853,-0.8219190725309026,-1.2375124411095986,-2.885257762095086,1
-1.1951264026065895,-0.34126952160644775,-0.23192427616936828,1.847401627547578,0.43999242788037496,0
0.9574681717631818,-2.0670520877329124,-0.22459360400478656,-2.8746813455614877,-2.9825139903104114,1
2.060079235015808,2.088605758001889,2.1171899264893916,-1.2110137399865357,0.12020834485420573,0
0.22164930969976201,-0.6287164950112365,0.3676058972968823,0.7016223768475396,0.05348159508087805,0
1.1601246823783766,0.9660252320860042,1.026179614899345,1.2265250758928825,-0.7944115026686557,1
1.1556707820908605,1.1844308531239487,0.9634994492801651,0.7770703466581603,-0.5566896480534146,1
1.0353142858815876,0.19138667515312002,0.9369522275854425,-1.7288854481943277,2.402071507326649,1
-1.0940607246176541,1.4941118932829058,-1.333555600595675,1.2358447302440672,-3.318114595003996,0
1.2037171086371683,0.8882096093424301,1.049705920251989,0.29516609990181064,0.1607372185090487,1
1.6799736572992245,1.2462094876968097,1.3734701977003976,-1.9969430089284137,2.4276006933269874,1
-1.1252424108796946,-0.3390733263062311,-1.047060053409991,0.4508286808348928,-1.1992512885771,0
-0.08451682321351192,-1.0640926762235143,0.16127275523848494,1.1864234586064901,-0.3374816878951454,0
2.057222727800208,-0.045430608989647236,2.1066551605518464,0.94578278209681,1.0882319361849184,0
-1.1316260809038345,0.5988992122500458,0.6547263822481184,-0.037032848962183056,-0.5920018687657763,0
-2.302218337311478,0.5251977511333155,1.440651101049112,0.12501644931335137,-1.3481933149662655,1
1.410586524938625,1.049262242559854,-1.3518833941613835,-0.23813429288295868,1.1072059123448716,0
1.6325553709732015,4.6915217321688605,0.3492943233964876,-3.5503477187121986,2.034259772270851,0
1.1809338970392647,1.844571128548616,1.4983208212455752,-3.0461794314089965,1.163011480225954,1
-0.37822544331356656,1.6722551077167767,-1.927976953923093,1.3308476492672865,0.08295282454304924,0
-1.6051811261254758,0.8787141059685184,0.9510534026744641,-0.08581375847877043,-0.8333381191355974,1
-1.8161464870287567,1.5617167531722078,-1.1528515583461678,1.714225523504694,-0.8525592791600439,0
1.028609811106385,0.28452333772816507,0.9512189265581005,-1.7532332644577044,0.731542581736912,1
-0.9955526542052665,0.6303463715153295,2.0260570143661125,-1.415970824322812,-0.4805621948740759,1
-1.496000881369758,-1.4120518870612075,1.0067526544678516,2.5760671881141537,1.3323947368121143,0
0.408281322264862,-1.6174498738115952,0.39029488403789775,1.7269373460778845,0.4453118349970644,0
2.705162345314669,-2.381506511554261,-0.8808056593817507,-0.6858210299227583,1.590972127935245,0
0.31330679918583193,0.2911665564062482,0.02432588058446833,0.13958757391268972,-0.9481188265000043,1
1.8823707443497044,1.3895158721153071,-1.1363587710406828,-2.7663100088022308,-1.5253507145373755,1
1.2334935049950655,-0.13685688329463835,0.0012136386902016226,0.60554264297211,-1.7194892798849677,1
-1.7906558715027625,1.386125707747219,0.08106367845333208,-0.9443549072982909,0.6465371462928233,0
1.6564855666800635,-2.9218655717732864,0.49918315660407,2.948596274040753,-0.021223851977484443,1
-0.018078055392878323,-1.3988894917904462,0.3179106175712267,1.266326197137937,1.0138383124424568,0
0.2109376724127504,1.6077865651740488,-0.16751048244923028,-0.7976041645606613,-2.026592938208231,1
2.3345937264099494,-1.4619143087351147,-1.6984232883920702,2.3362246151201758,2.416491173393214,0
-2.114043710741891,2.039459936340103,1.8549803578814257,-1.1641227101946745,1.8421818661938332,1
-0.8571846255888865,0.2880608349272993,0.7062336708231465,-0.7357912793737609,-1.026204047689626,0
0.608573077500799,-0.3239318734260257,-0.9059018786204427,-0.4618131419223588,-2.2449076312789833,0
-0.5438233777441114,0.7620085795895728,0.2692275644761355,-0.7189555849753358,-0.23828011116069348,1
1.5285980786818876,-3.1614740800659504,-0.3317224062317048,2.7235511585824868,0.6647833461468152,0
-0.911076059785606,-2.195991055413606,1.8630036138875936,1.1051040548492093,-0.6493934850151424,1
0.11083898537171029,0.25505156303952226,-0.5652960978664385,-0.9329841406874368,-2.1702612052602026,0
-2.8708490168648813,2.951981699107379,2.2004761346497665,-2.2759532603339236,0.9154281714179784,1
-0.13667466373848125,0.612531654295881,-0.3777332619831586,-1.1044564897930842,-1.8240180643002115,1
0.6736635837894693,-0.126456625900484,0.15998754324693779,1.409283695774659,0.3834661483132543,1
-0.7412008603531423,-1.44980929195422,0.2728895524958472,1.129100266801876,-0.7781892081591375,0
-3.38190974396373,-2.942611990004429,-3.384761927033826,-1.176308170944401,2.090287396874065,1
1.1184004680955966,1.000040533952881,-0.2136567975265676,0.29394069768098596,1.092208899621111,0
0.806138900784556,0.6476325444449453,2.038057270321276,0.4166855854287915,-2.1411009482789667,0
-0.24054131476676485,-0.20778748412491632,-2.222039656788957,-0.16044799525171316,2.8054733032867443,0
2.357125287665685,1.7852689269765292,-0.39146626513897714,1.1620116010976371,2.2728870760652633,1
1.7119936024132716,0.9538266915613013,-0.10438873138416246,1.4252445288760975,1.462527722202825,1
-0.7818942215054384,-1.4816341929828143,-1.2906256809038263,1.0518719054075718,1.2885555562307103,1
0.3804667021737361,0.5120355220328319,-0.6304704008242084,-0.20887802438213654,1.0930058833953644,0
0.2473041098392701,0.044410798743131474,-0.17125119301185465,0.19478252839191224,-0.16202351185482602,0
-1.6746825964927394,-1.7649720710248251,0.26427359694089814,-0.6491660383613964,0.6357892713329316,1
1.1308283695145576,0.32391802799126446,-2.483224881454977,-1.788911353324643,-0.4601513958375719,0
2.9556848001513805,2.2490399546626447,-1.1225520933888526,1.3546863975723067,-1.377693400128058,0
-2.198768552303305,-1.78577175403522,1.2985302296564447,-0.16871797514680964,0.9165622966236748,1
1.0455621280138072,0.3730390403789031,-2.464334905183601,-2.0032302504360704,-0.3731038657992419,0
3.512697662165446,1.8095014612289968,-2.0563961152650236,1.7175023400325407,-1.8828076307838835,0
1.0532776517976534,-1.1903890741329595,-1.213943701259856,1.991786495285575,-1.1738744905830736,1
-1.0806773908881944,-0.05811564781230161,0.7675122477143721,-1.007980178791865,0.7596037241329129,1
1.2592605649939879,0.24580821354493554,-0.8088445281298952,1.0584582839442889,-0.8258105924426449,1
-0.42156577895559205,-1.2683800670181724,1.2121705849283675,1.0066240601340846,1.0566935204356636,1
-0.215403629082017,-0.37520862586448245,0.521645043009694,0.4997916504857299,0.8486177654770124,1
0.12570232167009393,0.08516888746045559,-0.1029475448067152,-0.6524961456490619,-1.2958434488017807,0
0.7869145227669834,-2.382492589301079,-1.7547668078950607,1.2336934731135962,-2.300561460409546,0
0.694021772307298,3.7765551661575585,-2.2955348997862686,-2.477482700723396,-1.118143336341598,1
-0.40581902416663684,-1.4025822003551613,1.067411549415131,1.3729324653960058,1.5074173843478138,1
0.34188643814214537,1.0905950630015346,-1.6085668577062926,0.6261102639757193,1.764146942094527,1
0.19823051433992217,0.586299891870488,-0.47491294622695035,-0.6919561864205556,-0.8950315957973372,0
0.8383950188294969,-2.2017638622827205,-2.282534389250543,1.9972132383509367,-0.8338311338454235,0
0.14275000775256005,0.36230239738513514,-0.23292144915102364,-0.7050673480859573,-1.0827825651417287,0
-0.37089947300725923,-0.08959504767935811,0.014444442114491807,-0.26971475828709307,0.21248395025651293,0
0.6502812865094132,1.3784113537615441,0.9840620379518514,-1.040702989992704,-1.4648677167276198,1
-0.13083177564242277,1.392746901023743,-0.9788042429063747,-0.9500559083183412,-0.6780045708154677,0
0.2761613945211925,-0.5595855140540751,1.4005029071931212,0.16452355594043458,-0.06304001433613664,1
-0.28341025890557203,-0.3206205643660248,0.7665511547068488,-0.29960589688986844,0.15552598627516204,1
1.6505075880773221,1.473511340544846,-0.5237090363997446,0.4359062444867582,-1.5819603101225226,0
-3.2378025597430935,-1.3023548094671717,2.897615741029682,-3.0582835678507885,1.548428191491019,1
-0.4826649827484233,1.1980680552937581,-0.9770501461984872,-1.1031208149432559,-0.3973127585920663,0
-1.3135842174962642,1.3020279954427387,-2.0722821164796157,-1.5039253022568224,0.1387327246023654,0
1.1110894912994573,1.202721017568635,1.4212633710099847,-0.6415497986221498,-1.6390670453099538,1
-0.31020971620334425,-0.7622505064336321,1.4376746157916915,0.8996467937553208,-1.5245253121619728,1
0.6779183977018421,-0.6285208310166763,-0.3967739439312032,0.3715445650753921,0.20295840685972788,1
-0.9430371701534634,-0.7286860466497544,0.10223876828670547,0.67441279402402,0.4319844367967971,0
1.806096554073213,0.9485134212396523,-0.8487475400840816,-1.0578786122652393,0.018079322514802154,1
0.4401611909737517,-1.022834788822499,0.10322555953768107,0.7976375946791897,-0.24756473265280232,0
0.5928682651162773,-0.0066171239797034875,-0.16346814535018905,-0.07281102508410857,-0.10268856023600637,0
0.30469023526175865,-0.0852220547846615,1.6411414278785745,0.34971961381491545,-2.157683442375191,1
0.9244490778689648,1.7468691589292975,0.1445759454400697,-1.4368227838651817,-0.8286190356907227,0
-0.013771893515367672,0.5220360801181013,0.21303807809857733,-0.3744111495657625,-0.30713857704471603,1
-2.526451866456192,-2.1503699789144672,0.2537829531798202,1.960687618413046,1.2021649659544082,1
-1.7481263500926347,-1.1585597349478873,1.2993051820200954,-1.3980051657829033,-2.174140040027802,1
-0.22186239487007536,-2.035758359318403,0.6262807939956798,-0.9069853158526043,1.1237874356344044,0
-1.047365991249623,0.14182308835677784,0.603785557487586,-0.46809509979629327,-1.9010286374917205,1
